,K_sa,K_sb,k_ba,k_ab,K_ba,K_ab,k_sa,k_sb,Ancho,Alto Off,Alto On,S_on,S_off
0.04014964919201491,0.5337495637704426,0.02359583833486668,0.08542574689566304,3.551866262805772,0.020802252492250876,0.010364375760624281,0.0661382895916609,15.535462293504233,0.05905905905905906,0.4911094420993279,0.49823385900616807,0.2272272272272272,0.16816816816816815
0.007876438648134393,0.019376503889575295,0.36511228506772864,1.3261326439105163,3.761916294878947,0.026653239484793607,0.05791842927078751,6.153867383975608,0.06538235858186543,0.011011011011010957,0.7177689374819645,0.5194545601062919,0.2012012012012012,0.19019019019019023
0.018353620360140037,0.20901360528597657,0.07697050632520691,1.5769037038643714,0.42415129612331104,0.018896316094962083,0.03938459939128835,24.856988090301538,2.2455827931609296,0.02202202202202204,0.8111686010647386,0.6159149737055727,0.07207207207207207,0.05005005005005003
0.045804214660347745,0.06946976912150957,0.045243781211507586,36.05790265516349,0.1935272465869489,0.011184966429988402,0.02967262769165681,84.20047197806274,1.6236543788500892,0.051051051051051025,0.780798744678543,0.8792203352183803,0.11911911911911911,0.06806806806806809
0.08922726421852528,0.011951810499649424,0.16888187221256176,76.42097033218623,17.396349667552627,0.02722611390823647,0.10187406075790738,86.44677464213734,0.03480040654069149,0.11311311311311312,0.7986773337793237,0.6218050713515058,0.7937937937937938,0.6806806806806807
0.03632439394121506,0.016062009273950833,0.09743654400956878,7.715694015584322,1.7212907211265596,0.09762108768624214,0.23588561113850612,6.393482299923147,1.2132450836626965,0.05905905905905906,0.5510689378344358,0.549873089771119,0.5795795795795796,0.5205205205205206
0.0034840353099975935,0.05732952230278121,0.16281549214546504,49.842756413418265,40.08380457033361,0.05195858001798536,0.1627550903639504,45.54641341590038,0.11503100046530465,0.009009009009008917,0.34614753457730857,0.31721021763273155,0.9719719719719719,0.962962962962963
0.0036587147061014694,0.03614556919816998,0.028619568333253756,13.640454518797698,0.43295379775559467,0.3836366386265396,0.04074106961639585,1.0107720094892232,4.234816353581209,0.009009009009009014,0.3458150380809725,0.34449063527337564,0.08308308308308308,0.07407407407407407
0.0067661201623779865,0.15071981445832475,0.6091320392224022,20.429345969982517,0.5508628339698397,0.1731554223356359,0.01783757458754559,87.58886832896084,5.497873755961251,0.012012012012011977,0.4765710463881291,0.4999541888625022,0.11911911911911911,0.10710710710710714
0.0324700491349873,0.024625610053131356,0.08663264223436909,0.40664233180712395,2.4416285176373416,0.023261719030396893,0.10806624174613091,1.3822394879653768,0.4665462472689278,0.04004004004004008,0.8033134375889495,0.4232504222939219,0.2682682682682683,0.2282282282282282
0.03238953320520892,0.014888603193141354,0.2461751452527912,3.5027069762550354,14.147400574370806,0.04911713341614053,0.02339212195250653,18.80071713873949,18.432997437781697,0.042042042042042066,0.8250775880534458,0.5092724178828761,0.16616616616616617,0.1241241241241241
0.06430678544671992,0.01612599381080773,0.605920221142361,0.6440962825201872,0.41663021003990536,0.015206032009320818,0.020732042877373555,2.472705281092556,0.35577243057401836,0.07307307307307309,0.9034185136662568,0.5262285580445365,0.25225225225225223,0.17917917917917914
0.004252530603596705,0.14483230919951082,0.02711726096950464,20.621007457184028,2.2041157560767166,0.4980569078936892,0.02659153006349168,33.50028777578376,1.6579376410464197,0.019019019019019034,0.22658320613759886,0.17607573731471793,0.3943943943943944,0.37537537537537535
0.0012173418053355034,0.8819776429099919,0.014901116530517174,0.7331511364307945,4.137146229087387,0.767022853117514,0.05343367236040839,0.06523642107024,94.61923605327152,0.0020020020020019916,0.3657206748411758,0.3655940557938284,0.031031031031031032,0.02902902902902904
0.001987486437323535,0.08393323325522652,0.10200019244691058,3.478590112106322,2.309656591480697,0.8043898288425476,0.02565952948803117,1.3961872397960147,25.076275851538792,0.005005005005005003,0.31394345251431804,0.33381138273447825,0.07907907907907907,0.07407407407407407
0.004691784042259395,0.015052753460141002,0.1066608395623128,3.1786651049336645,1.5697011901719076,0.37208129013319174,0.051698719010618954,2.577357704067072,0.5686898735900933,0.017017017017017078,0.2318875646888381,0.21486204061841707,0.6696696696696697,0.6526526526526526
0.008381336749854584,0.05537803508208418,0.0375131825557831,2.8176960794420642,0.2107402097806045,0.11722446913951175,0.013143815770665142,0.07291838629509906,0.9952515056033253,0.022022022022022053,0.29270196595892356,0.35048713759063516,0.20520520520520522,0.18318318318318316
0.09921021158529361,0.05287327208079244,0.10364135185712635,50.21376037209727,2.6485066109406317,0.04265384596585057,0.17438330074329722,19.19927882641769,2.0936242090777806,0.1401401401401401,0.6074561028673626,0.6765294264067808,0.9289289289289289,0.7887887887887888
0.01840816416813218,0.016195220194590583,0.041508122411925544,3.070860156186333,3.3299015876194598,0.07587431937688505,0.18387847517482678,9.783510618905606,2.0069112740730874,0.027027027027026973,0.6560540141166444,0.560755274220671,0.22622622622622623,0.19919919919919926
0.013681544254095734,0.23620678303412518,0.014430871626047278,0.3574500301361213,3.0072927724601173,0.026537438686122905,0.29738822847864854,1.1364039732455717,12.055178020082353,0.019019019019019062,0.5449349124135109,0.6917685332409833,0.13913913913913914,0.12012012012012008
0.03802356102290827,0.1005100102129022,0.024838567257548586,3.0746323301845035,0.12696560430772194,0.034822612655164925,0.021547032565488945,0.5343883651911042,0.26094666238032804,0.06806806806806803,0.4083348954788531,0.5361435169632327,0.47147147147147145,0.4034034034034034
0.0011184272529571604,0.025929092003050012,0.14380946540099693,40.07320764442072,1.1544740217325151,0.013644373128078816,0.45474729941659825,94.61910190445658,12.007205820306208,0.0010010010010009784,0.5687296540313072,0.5909638415284234,0.08408408408408408,0.0830830830830831
0.0015796414565557304,0.048347109760092266,0.01983001231927808,4.477062973836163,34.86874754542744,0.10092874060914803,0.4480145522198729,3.1664423460231244,2.3328838784472157,0.005005005005005003,0.2673498196147632,0.2492352934291716,0.948948948948949,0.943943943943944
0.0004613527692882008,0.30473426571439083,0.11448824867561443,0.5478295403453396,1.5948943204108088,0.1867547067181311,0.013464571947295967,0.05545707756596983,15.479929369362619,0.0010010010010009507,0.210723851922212,0.2336169105073379,0.10710710710710711,0.10610610610610616
0.0037364529295414867,0.01849936825228975,0.01939254869536065,93.05591847724513,0.1068677761914003,0.17238480971407846,0.015775369551656912,6.591444867822944,2.493834351605031,0.008008008008007952,0.3783968548765031,0.37867435781863545,0.04004004004004004,0.03203203203203209
0.025964673293129487,0.013632187211553348,0.06527385492703688,30.06911570096252,26.524263696823272,0.1089144103986061,0.059913940998651924,91.66975263281599,22.94941135029552,0.040040040040040054,0.6746602638242116,0.4899053891280724,0.24324324324324323,0.20320320320320318
0.05126264679937459,0.010793176260392046,0.0823471689315262,30.299690217598155,0.1073129904049859,0.06236460424790386,0.10299154441903918,78.3810317649965,0.07968649565745872,0.06706706706706705,0.6888145276738338,0.6047892176802596,0.29429429429429427,0.2272272272272272
0.03917707731076375,0.5517661139714167,0.01657142155791861,0.31001914458734914,0.31133019254541217,0.04793112198770304,0.06877856564900078,0.7731851093700451,0.1751861264476851,0.07507507507507505,0.4538092558596885,0.32492463908871927,0.5855855855855856,0.5105105105105106
0.011924085448749289,0.19342841113870096,0.26139169554681946,1.3774050278654213,1.2327197457209802,0.010142765406012562,0.033878743063201114,25.98163235453566,7.240915530453882,0.014014014014014003,0.8391820277980797,0.5802767097629624,0.06306306306306306,0.049049049049049054
0.01106945737885702,0.026453623627857303,0.06860264481944701,7.706617122328597,30.029405264865535,0.010383984471471347,0.130701605771418,93.8170825536061,0.6691619716383456,0.01201201201201206,0.8444127758440373,0.7714068780634198,0.07807807807807808,0.06606606606606602
0.0258204510872862,0.010457038691338625,0.08238655175865318,0.8950159520469771,40.045876797610944,0.07925228122879656,0.09273019361985795,1.0687656152719636,2.3292809397136414,0.04504504504504503,0.5922223246000387,0.4050204611714814,0.6726726726726726,0.6276276276276276
0.2921040120897286,0.011801701185446494,0.9433512975124397,7.813631771995195,3.961534526859502,0.012029394927153318,0.05915986912600501,8.872291620082953,7.863469575609711,0.3113113113113113,0.8854442955174614,0.865366007173038,0.6666666666666666,0.35535535535535534
0.0008371054530025707,0.03460769723605823,0.05095384502322474,4.74026680625881,1.5715907085365073,0.13470174846874589,0.027845866786494707,0.1749163347247795,22.50866760113274,0.0020020020020019846,0.25757529601264834,0.3020390175645155,0.06506506506506507,0.06306306306306309
0.002298366721629662,0.3273406094753935,0.02653725928672474,57.96490237356224,2.9750876183262474,0.3440127508725311,0.05833432421203815,2.213001207220749,22.09369948708433,0.0060060060060059955,0.3181651435756321,0.32829982971549765,0.1041041041041041,0.09809809809809811
0.004217152738783904,0.017640042262400197,0.012559078843869725,16.750253981046313,0.40138720272707573,0.8215925314789688,0.04333555124472295,0.022748765702980307,3.947877510648338,0.010010010010010062,0.3743519052128484,0.35367788630299446,0.07607607607607608,0.06606606606606602
0.059152043871416315,0.032915398887627935,0.35788143062398176,0.32665830858744227,36.906512744947996,0.012488683859015701,0.8934399291604643,0.8669192371643001,8.894798796328097,0.06906906906906907,0.6678635501560509,0.7865892479113408,0.3113113113113113,0.24224224224224222
0.07505033366671804,0.013570042855425197,0.04397713528873894,5.531375618136924,0.09724882308172646,0.14110967736217803,0.0334516983824489,8.339691354639328,0.21772294426990316,0.10510510510510512,0.44923913354800005,0.6418248240309733,0.3023023023023023,0.1971971971971972
0.031224898317348537,0.010484251935197446,0.6135567728075427,0.7197511288694445,0.8315821292101351,0.06891432964741778,0.33545931647845567,0.9054137739288952,0.7035985257817711,0.0470470470470471,0.593430210050334,0.5806899802278104,0.4724724724724725,0.4254254254254254
0.01855828239193747,0.012130908641356566,0.012996630996175883,1.0817676699968732,0.022998691230122298,0.023710830957488858,0.1670434476987556,11.527611803862056,0.02075658112502326,0.021021021021021047,0.7716724133821357,0.6773617406766035,0.08108108108108109,0.06006006006006004
0.0059683358391143665,0.028977529217993278,0.9226607701417032,1.2155963224769748,0.11186956984777935,0.02305975569567833,0.0690340606196702,35.40894392605304,9.617575113000598,0.006006006006005968,0.7602596142452407,0.8413636196034325,0.01901901901901902,0.013013013013013053
0.09358101072671476,0.10061399557430495,0.3175050323171415,0.8565837315256918,29.215670644082156,0.017246746918341334,0.019415716836239324,0.39625626534433045,87.27984154289294,0.12012012012012019,0.6907453537910634,0.7212619395885872,0.5545545545545546,0.4344344344344344
0.00320607595067985,0.04931675797702916,0.15390013139891043,4.92994925783108,19.06058696802762,0.03944505930049087,0.7659236302153036,74.02418508655478,0.02221189992772398,0.004004004004003997,0.6277386147459312,0.6315768612818073,0.05305305305305305,0.049049049049049054
0.05803133828228835,0.10319327954873857,0.2540267399667255,0.3069705031378508,8.964882142775457,0.012351797748510474,0.2264141069429416,0.4012144498625022,1.4167474042632298,0.0780780780780781,0.6171461353680522,0.5688286058626872,0.7507507507507507,0.6726726726726726
0.1377250486911128,0.03832841625028242,0.041894657920254354,1.3399676386792934,2.2013040025893713,0.012149202037395404,0.013388735939858365,0.497536268167929,5.447764322479246,0.1611611611611612,0.6665848490950946,0.8433562074814261,0.42342342342342343,0.26226226226226224
0.004111718421943744,0.018334925000388906,0.013782041397232058,54.46341866831313,2.3110982830518747,0.029056416803816223,0.0183738855169151,0.06876760932764857,5.153459920518027,0.01501501501501501,0.21526717122589245,0.2706445882415527,0.43243243243243246,0.41741741741741745
0.0029724404226243936,0.5996553504902512,0.014306926094717308,0.015768157200751032,0.497148392637487,0.22139947052855244,0.04534802099330422,0.19082372707879688,34.77201401366193,0.002002002002001983,0.36929480167656764,0.2465450860460205,0.011011011011011011,0.009009009009009028
0.0005602350817808868,0.022297440703549817,0.14309412089039594,6.318254970035317,0.5915605762185605,0.4261562650716465,0.014895321602190596,0.023791016562146702,14.040797765916185,0.0010010010010009507,0.29629044699636914,0.28805602346934206,0.043043043043043044,0.042042042042042094
0.012562370665899325,0.02938626651973743,0.27209367905299975,69.92424990711672,52.1618582760224,0.9367063472065175,0.01095599511851782,37.313784555771264,55.3000110077311,0.041041041041041004,0.2858288121634351,0.2676622970954761,0.5675675675675675,0.5265265265265265
0.0009035749773222829,0.053770220857075494,0.6631419228770887,29.065467160497402,0.15852101257510498,0.026826525664473456,0.10728412451943278,82.8655773488541,4.426241968994257,0.001001001001001034,0.4796321986760904,0.46336394589551533,0.08108108108108109,0.08008008008008005
0.009937102033404685,0.015458254925949164,0.061370145948374026,11.576526954869342,0.9197926536567779,0.04895373665338135,0.680315770953377,70.57024740587077,0.04203309811379293,0.013013013013013011,0.6851368510185701,0.674255318935517,0.12112112112112113,0.10810810810810811
0.014478155556434391,0.01697092225625707,0.5469640844369867,5.524676988035929,10.887738748188822,0.08645758546914913,0.04643521308217315,29.23079639424839,21.833441495080677,0.022022022022022053,0.6860235188805145,0.4593462133406193,0.15115115115115116,0.1291291291291291
0.0008789032541701713,0.07202548616198504,0.3847543189244897,3.0764670547258026,0.5895313228310691,0.036380108444997034,0.7273557782458129,2.752519648072515,0.7864054419777218,0.002002002002002068,0.26400442236352706,0.24974115294277432,0.44744744744744747,0.4454454454454454
0.0029075171021139476,0.05466537949313693,0.03891664295443647,72.58431390827646,2.9466430614748087,0.9992167987897705,0.017245656873841875,6.938617082565331,64.86685433310967,0.006006006006005954,0.39737573488240097,0.41316446912768007,0.03803803803803804,0.03203203203203209
0.23824509279383346,0.01897604939768785,0.050305960585705155,3.2031387809570853,0.0790959674783209,0.02926130320834886,0.0356355280055495,4.779526028927146,0.11615146138602957,0.2652652652652653,0.807642200454437,0.7204050022407804,0.4774774774774775,0.2122122122122122
0.01605592554732982,0.6444837259121712,0.153866366468303,0.09461958673661727,84.97925855567814,0.04685387723155449,0.032669736038033165,0.517954666448072,94.71399194124213,0.03803803803803801,0.30512155346394554,0.2783070466744697,0.3383383383383383,0.3003003003003003
0.005132978778300379,0.9918317921893487,0.0803378387918306,3.61350758633832,58.50858429808634,0.06540856956609804,0.054962267715304804,9.523828440772721,20.923866506342645,0.02202202202202208,0.22754246091453634,0.18659734433995478,0.8698698698698699,0.8478478478478478
0.008209090622213977,0.020475510735174802,0.020545303303898112,1.9246921349006345,0.10659118445322638,0.07514787614364386,0.25778828835261913,13.156860732434465,0.5813651104734517,0.011011011011011027,0.6092813335377939,0.6089433801407436,0.07107107107107107,0.06006006006006004
0.0033179716178344254,0.03703423490103835,0.4578309539016966,1.72370707031648,28.906854355053085,0.012410476860606964,0.25372177059164924,71.00634357620604,2.1059433563405148,0.0030030030030029874,0.810659512848926,0.8291241584447195,0.022022022022022022,0.019019019019019034
0.006401929710475013,0.4457584950238527,0.018715519990919735,0.0229695268278459,68.23913733445744,0.1534094232256582,0.05010870855407946,0.04280129521476018,1.6619179219970026,0.03703703703703698,0.008714761853244268,0.008768756699369606,0.6466466466466466,0.6096096096096096
0.11296609597591162,0.06577698127115957,0.3557821912344025,21.029000927924706,0.33674660712305937,0.0457165172083589,0.039767812933106654,23.67119040810906,0.7832607136274151,0.14114114114114107,0.7121061507890785,0.7000456842186804,0.47347347347347346,0.3323323323323324
0.021393514164465277,0.12172417043809394,0.03187546244019185,7.654344334720682,32.764404177061955,0.09783961052708401,0.018141454366868114,1.1260119362472063,84.08485968213313,0.048048048048048075,0.3701544470529283,0.4480890599789182,0.36536536536536535,0.31731731731731727
0.009555588397404662,0.011273851581148932,0.772845450134078,1.1767429311378166,1.0628179389310808,0.018965668020061256,0.6340084898147462,20.669281743321843,0.03988413495847169,0.010010010010009958,0.8443097690760861,0.8386416521251286,0.04704704704704705,0.03703703703703709
0.0222624244037308,0.026048786280405103,0.011686436557636199,0.24845808122501498,15.801810297501005,0.015858997241242574,0.07198078190494653,3.2884305753887797,46.34997893194005,0.024024024024024038,0.8910483170418614,0.7545198667281698,0.06906906906906907,0.04504504504504503
0.001236283096764823,0.04944093163337458,0.10952836578327142,4.715688073378792,26.90285827032027,0.09018303382727519,0.5072917870910658,6.777813389010807,2.593607311807771,0.003003003003002991,0.3164850673722628,0.3092650970204941,0.48148148148148145,0.47847847847847846
0.024371513280155715,0.44970663522828647,0.03410050785576619,20.48728940819109,2.962099115869083,0.23071820402761004,0.09189421361453692,9.778681777904813,1.7135420912979005,0.06406406406406406,0.33318128245286494,0.3280967854129014,0.985985985985986,0.9219219219219219
0.15244010655576845,0.45588887595169186,0.05953013710406262,26.65977068092594,2.0478921964454635,0.037408056620286734,0.016235228119446266,71.2123471583734,2.7341162536041885,0.20020020020020018,0.7339512851005348,0.6280259265601891,0.4754754754754755,0.2752752752752753
0.0037293566407774204,0.472701210919464,0.06898210651679873,0.5092842108727949,4.4439635803985515,0.24907648165780638,0.06826221364753945,1.515421421310967,19.532881576128453,0.009009009009009,0.35008414730773935,0.36566418250962757,0.14714714714714713,0.13813813813813813
0.028489954404730733,0.4738823606658158,0.031602917658013714,0.07790905995801471,0.050284032932747934,0.014456273194776794,0.017892208201136992,1.775498831646422,0.530273914528044,0.033033033033032996,0.6956900514927526,0.6286147449729064,0.06106106106106106,0.028028028028028062
0.009040171639397146,0.02271741976853657,0.010212534948451663,0.4081333541178477,0.8388296848389142,0.014548108747428786,0.1105842551319063,15.211958269705459,10.056901712702892,0.009009009009008993,0.8841057282803668,0.8290168215850332,0.023023023023023025,0.014014014014014031
0.026694693053237933,0.012855244698423269,0.21748097462918653,5.041998544607949,0.9366224586817226,0.0409194348417628,0.01639383772545396,9.122565037118466,8.295516748500964,0.03303303303303298,0.7069403242230818,0.7675824637024373,0.13913913913913914,0.10610610610610616
0.0015948708115406229,0.035209304785096596,0.06824726492887696,0.36724950755346947,16.98933603669778,0.020874311958294416,0.3486144689556678,22.13300692554649,2.391247902502634,0.001001001001000961,0.8197253642265375,0.8101242741716526,0.014014014014014014,0.013013013013013053
0.10843842690115008,0.018393870861029348,0.14228289555579499,0.5555637868220613,2.7369646367308427,0.013208903333352817,0.3781836848815155,1.0682598843860593,1.021599153504203,0.12112112112112111,0.7992986945927006,0.8101881127272561,0.42542542542542544,0.30430430430430433
0.01109265154380474,0.0307536796932236,0.01524872378104057,4.048643867345948,3.2171642683235637,0.04559101711410555,0.20068789906297405,38.23751778985335,29.112815099456835,0.013013013013013025,0.7228171096082703,0.7817947171326258,0.05305305305305305,0.040040040040040026
0.03932255718276484,0.027976227645994462,0.04108603752489229,0.24984221652036787,14.299184405654637,0.05225422138997192,0.11886053114286112,0.4201478272081219,48.75291909322448,0.05105105105105101,0.6372774234568824,0.7368383443683886,0.2072072072072072,0.1561561561561562
0.07316411987502161,0.025576360589638324,0.036063387933475535,0.7502438273161395,9.333962939131954,0.25393682114609695,0.013127750522051769,0.058220052303768054,11.09801600610634,0.15715715715715717,0.40556416576651455,0.45037460744095037,0.7647647647647647,0.6076076076076076
0.0027307361790696316,0.022219993491568935,0.020618476266918352,11.389065995076173,2.6598038029255204,0.6770035162546658,0.09069403404184313,1.3883115702775193,4.462734230092583,0.010010010010009951,0.24525293134512133,0.2225292256334236,0.37737737737737737,0.3673673673673674
0.0038514232809087057,0.07426001492126584,0.24761157547707485,9.73006132864567,0.5295483983389835,0.02966880871685866,0.02259314615618631,83.03877363649907,0.6339399036412552,0.009009009009009028,0.5509067336546714,0.22415569783147515,0.12812812812812813,0.1191191191191191
94.04448667593213,0.01444740150207908,0.08052998376033438,25.780422916006906,0.32642285142204525,0.1621772706256125,0.16196686625100642,94.23877565298366,1.4950777922302714,0.05205205205205203,430.980122526515,0.4802813242388995,0.10510510510510511,0.05305305305305308
0.020996165108166487,0.028722474133978267,0.0196403498637306,87.7228364158056,14.266010621549784,0.08420159108617933,0.09447166301974373,94.52400861488722,1.7362507026123293,0.040040040040040026,0.5386638362359784,0.41327992093144994,0.7457457457457457,0.7057057057057057
0.05467329197520976,0.9114921090782365,0.018561595609144083,40.26247210187725,31.844714460316315,0.422879876299388,0.011290332259125355,0.012805944486642531,58.464649551832835,0.12112112112112111,0.41014819228504995,0.4299198649310284,0.4904904904904905,0.36936936936936937
0.057445474335452176,0.04815760492212803,0.05664637418612881,0.08511214489214453,0.8908004749088076,0.029550253364134683,0.022996622872628554,0.31137914566598535,6.352917768779021,0.06506506506506504,0.7211787167700989,0.6146286669484755,0.12812812812812813,0.06306306306306309
0.010303450726264138,0.21588084830686294,0.023608009626931076,0.9497558812259524,12.681667526464635,0.045974247568492874,0.017761240117944194,9.090258331509594,17.498820182546037,0.026026026026025967,0.536745566857125,0.22730719783845355,0.14714714714714713,0.12112112112112117
0.001503697827678365,0.03531838920189796,0.05145953259934167,0.8024080743579496,34.61373551726758,0.02108710339057319,0.1419917532783902,28.940366931194475,0.013080703370793131,0.0010010010010009854,0.7924398669146644,0.748151889217182,0.025025025025025023,0.024024024024024038
0.04693343383879206,0.014204586821880263,0.2500399288016132,15.395681362749793,61.446446505544586,0.013820779327806206,0.1427911916920573,53.96204703171855,0.06258412606918402,0.05305305305305302,0.8625416838027753,0.7582223497445073,0.26326326326326327,0.21021021021021025
0.0017727430748490538,0.025627171727504568,0.1004649067190315,0.17012040383418917,0.07690311409757686,0.013553376830279962,0.010262781755438148,52.25717975432089,2.599018620119068,0.001001001001001046,0.9228048666619079,0.8560853308701641,0.003003003003003003,0.002002002002001957
0.07471651615045463,0.22670701620751532,0.018753673883686962,0.7434900595965391,1.7251086308758334,0.08511804790976038,0.015601545944616609,0.7177725550913041,4.90113573315672,0.11211211211211208,0.5669066435222337,0.6724159237773801,0.3123123123123123,0.20020020020020024
0.002341025194633639,0.2798376390141385,0.07936625156167466,51.06311747729368,1.6274292408846207,0.24653893206912983,0.014727584137553198,1.7165952487555078,16.216863053606,0.006006006006005968,0.31789568008317354,0.328983380611619,0.0980980980980981,0.09209209209209213
0.009489442820322519,0.03335143001684435,0.4571347384717932,8.595171282577736,1.8139051560678212,0.08325356934046584,0.159331696040661,34.445887969033805,3.2027125630512736,0.015015015015014954,0.5898206487222628,0.5343644954746987,0.17517517517517517,0.16016016016016021
0.0008771622076462066,0.018803370874381234,0.02217616816667037,0.3648716256908214,0.9728912399545232,0.4661643943325639,0.03347375108285474,1.7409214371223538,56.32994161331385,0.0010010010010009385,0.4466903371001298,0.43998870474291285,0.013013013013013013,0.012012012012012074
0.03007432219420357,0.031804683740741815,0.35583681065423406,14.292296498950483,4.5170281448934135,0.011975013164322512,0.036145599077665534,1.931576611360041,13.433466649065199,0.05105105105105101,0.5326088629224843,0.5344867379512114,0.8768768768768769,0.8258258258258259
0.01630781262784864,0.05854854950684909,0.1333931592906046,3.087029329388659,38.55965356088751,0.03211503031185743,0.30725924438427327,1.8966371993431628,58.43954644683893,0.02702702702702703,0.4992381603292797,0.5686676392041152,0.48648648648648646,0.45945945945945943
0.038489469844058904,0.013936071156000209,0.017070240917850494,0.6495291301346083,59.56671868991992,0.013371931000812727,0.0991374973120295,3.040789198271113,9.953554597923144,0.04304304304304302,0.88488166459023,0.7146398860929362,0.1991991991991992,0.1561561561561562
0.0008093223290195337,0.1573802234213087,0.011177596304403178,61.540548696425645,0.060932222791331814,0.09158644276869617,0.01438816091443239,0.070740599444362,9.297473022751337,0.0010010010010010027,0.3766236799085183,0.4495198987412221,0.006006006006006006,0.005005005005005003
0.0020514526636939566,0.02086779372021059,0.5438238369093011,0.020420205449857155,23.559337509590897,0.016769494443432825,0.5616126420058166,4.630914578621075,20.562471431587333,0.0010010010010009576,0.5315262846987948,0.6982786380705932,0.004004004004004004,0.0030030030030030463
0.0023633474619813855,0.07244042131874096,0.02827729464696668,0.8757043275261438,0.8840343477790085,0.03260752883735661,0.08228684075697129,58.238753443882636,16.158062068043954,0.002002002002002028,0.8328052436854408,0.7533480389102217,0.013013013013013013,0.011011011011010985
0.015074765551733815,0.07410086072670825,0.062026539528020425,84.97502322392964,8.104931921060558,0.545285825399896,0.03433962310959902,56.32443136217942,4.749484422843795,0.048048048048047964,0.30838215873875696,0.25824661625522216,0.6726726726726726,0.6246246246246246
0.010658981160261649,0.44225608125880206,0.010432705246245132,10.730756676931593,2.427895093389264,0.044850774509518035,0.037133545650681526,0.02268975008977709,3.8853444865566384,0.034034034034034044,0.25037564375106197,0.3132092135774592,0.5695695695695696,0.5355355355355356
0.00674370505107396,0.14955513469694584,0.05049995316977649,0.05760586105311327,5.005518527454874,0.07477678333828366,0.09040223181688624,0.7509122843651145,87.44296273429902,0.009009009009009,0.5908807085642208,0.6268668276214118,0.03803803803803804,0.02902902902902904
0.0072371710621900315,0.027722437591116533,0.9167291826239143,2.6837349104051813,0.1321137887830128,0.011372969191907806,0.1620748911163807,76.9999563434233,5.55405192174958,0.007007007007006946,0.8708864911390147,0.897369599383865,0.024024024024024024,0.017017017017017078
0.13899818963195082,0.7143452589215928,0.1792841798229797,31.392512021321547,24.672294246968747,0.05022730606976207,0.01848164333813832,53.7309990273647,15.078775802644108,0.22922922922922917,0.6185461377064394,0.4709717825005772,0.9719719719719719,0.7427427427427428
0.17519504408570183,0.023907678648769182,0.08474978596393955,9.469805783584802,0.2724478335244859,0.023996835412842577,0.057810616891880655,12.22083413862287,0.5384968253114467,0.19519519519519513,0.8072757897329321,0.8231069704119509,0.4194194194194194,0.22422422422422428
0.026313588785719044,0.14203197548506963,0.31640265532541845,1.803396666707991,0.47439107418780885,0.020237828701942892,0.09439907021051773,0.5597393025193973,0.8652438319043377,0.04604604604604612,0.4237144425497481,0.3197313071298906,0.8318318318318318,0.7857857857857857
0.027387295347803153,0.17583062010117434,0.010764430338762907,12.103620222184775,0.9615880721190933,0.024064435527148428,0.027091357275480916,1.0159564414807727,1.6269612378848273,0.05705705705705699,0.37067010116952764,0.4944459833613262,0.5585585585585585,0.5015015015015015
0.001251070552962974,0.4495144412075047,0.15007929568756917,0.8804340090979117,1.1915318835429163,0.017726387049411742,0.4091122854493353,6.9533322197796705,2.258823930083442,0.0020020020020019846,0.42601262978894516,0.418669287635861,0.13913913913913914,0.13713713713713716
0.0011743793682366735,0.045869124018707234,0.057618273485929225,34.016882463909475,0.4365585075578858,0.01273639556225742,0.0758932986107419,96.82512159485962,13.13022452843815,0.0010010010010010131,0.5905264960815698,0.6331421143722503,0.036036036036036036,0.03503503503503502
0.003180989780411869,0.7678351833829343,0.16712499304848533,13.976434066387771,1.60467807042566,0.37622733222599575,0.01411942933124541,0.4007114799856214,2.866185400475921,0.012012012012011963,0.14468907080958446,0.21523105057425673,0.5905905905905906,0.5785785785785786
0.0019826709900018086,0.07575148460052387,0.029763626767728743,0.19932715152157476,1.922487725784302,0.3449445821637856,0.02096012999152317,0.417869667645232,77.01091044714178,0.003003003003002963,0.4273285377723856,0.44472930132768806,0.02102102102102102,0.018018018018018056
0.0014588485507383564,0.9586954369173406,0.03232035983471181,0.05507465276630078,96.51291808430976,0.22854448005580763,0.02221885040658213,0.0704604499258777,0.014353633478337024,0.13113113113113106,0.0032868552180502775,0.004797001498967307,0.7757757757757757,0.6446446446446447
0.05110162567154361,0.016765982122001637,0.6758652009979007,1.151613051687607,43.5413962847033,0.010043352827878318,0.11904959808489207,3.742269262433299,0.24806258850353305,0.05705705705705699,0.8730373935753082,0.7591487017812933,0.2912912912912913,0.23423423423423428
0.06924575126478491,0.02310903162742884,0.2588007480792815,28.230565659574804,17.84244041260303,0.09915578636121133,0.02775635438447313,39.42269291089225,50.31342181956239,0.0930930930930931,0.6552666272782681,0.7043863285063247,0.33433433433433435,0.24124124124124124
0.017784137241021486,0.016076442171671694,0.206979720805802,0.02983934858933878,0.4703289375084789,0.2503671147607343,0.02755197257114783,0.1040698316217954,2.2749842895935646,0.03003003003002999,0.24941315425056093,0.2575837505933839,0.13713713713713713,0.10710710710710714
0.341443288561562,0.0156935593421741,0.013357754489755196,6.668341031763839,0.5946551223132734,0.03060106018494644,0.04425431795955433,7.059415068975165,0.2913651389596891,0.3873873873873873,0.8597306904147707,0.6953823230766247,0.7937937937937938,0.40640640640640646
