,K_sa,K_sb,k_ba,k_ab,K_ba,K_ab,k_sa,k_sb,Ancho,Alto Off,Alto On,S_on,S_off
0.0017388716659,0.0251385015176,0.558130069012,0.0631944258551,0.0193653950329,0.0251385015176,0.0251385015176,11.3835634624,0.274441642695,0.001001001001,0.83312469725,0.63649173429,0.00500500500501,0.004004004004
0.0777229368714,0.023277869525,0.984530731712,0.0541859209623,0.568058326684,0.023277869525,0.023277869525,0.0697732584909,4.89331250992,0.0910910910911,0.675173258894,0.429073614836,0.29029029029,0.199199199199
0.184522411922,0.0379569370828,0.643510585038,0.144072907271,0.266080621875,0.0379569370828,0.0379569370828,0.0753556018349,0.494790636106,0.227227227227,0.384161659083,0.426424616249,0.851851851852,0.624624624625
0.00970681734923,0.0993522584045,0.0441714080858,0.987087125007,2.2523478273,0.0993522584045,0.0993522584045,7.58591727423,17.834351888,0.014014014014,0.589428012216,0.610823626581,0.0690690690691,0.0550550550551
0.307398082479,0.0255855835269,0.318235427724,0.0654622084412,1.0843161982,0.0255855835269,0.0255855835269,0.0732343096289,1.50090250914,0.342342342342,0.55018540305,0.780682716893,0.676676676677,0.334334334334
0.00180262657368,0.023844503739,0.516776803733,0.0568560358561,0.136959962818,0.023844503739,0.023844503739,11.4523007403,43.4631592588,0.001001001001,0.897581344602,0.926855633747,0.003003003003,0.002002002002
0.00720993303737,0.103703008983,0.224451010864,1.07543140722,15.0179422212,0.103703008983,0.103703008983,2.34199555172,65.1983775343,0.013013013013,0.479477357425,0.50187657455,0.184184184184,0.171171171171
0.000598293807508,0.0114754950809,0.629283256061,0.0131686987352,51.6381037063,0.0114754950809,0.0114754950809,0.0114065189107,0.164777658114,0.0870870870871,0.00124558422151,0.00219869117212,0.900900900901,0.813813813814
0.00118752966991,0.118781264958,0.58143966585,1.41089889051,3.97426575421,0.118781264958,0.118781264958,7.96000005999,21.0002671364,0.002002002002,0.413426477099,0.39838126208,0.116116116116,0.114114114114
0.0401678804746,0.0394953087564,0.455451056224,0.155987941376,1.57789679288,0.0394953087564,0.0394953087564,0.843226363195,12.4898870657,0.047047047047,0.740213943652,0.773805556091,0.126126126126,0.0790790790791
0.132057194196,0.0193152941976,0.415737525426,0.037308058994,15.2572618763,0.0193152941976,0.0193152941976,0.0623170300317,70.9498795004,0.144144144144,0.75631983486,0.569741478884,0.302302302302,0.158158158158
0.0339390911957,0.0542955500707,0.218457449518,0.294800675748,25.4826059243,0.0542955500707,0.0542955500707,1.60166522757,98.8222185305,0.043043043043,0.720355887906,0.635989291308,0.142142142142,0.0990990990991
0.00219032285445,0.0326272650277,0.886391902789,0.106453842319,0.0864607557621,0.0326272650277,0.0326272650277,2.30223546901,16.6748172317,0.002002002002,0.668657280752,0.586129383609,0.013013013013,0.011011011011
0.0597885761583,0.0581499957773,0.467163731041,0.33814220089,25.4152870936,0.0581499957773,0.0581499957773,0.701034936566,78.7821781492,0.0780780780781,0.695120647018,0.667841338108,0.303303303303,0.225225225225
0.00399166538809,0.0538524940707,0.135635093825,0.290009111764,0.693768929883,0.0538524940707,0.0538524940707,11.8290312752,37.0164501635,0.004004004004,0.791683439491,0.784860561185,0.014014014014,0.01001001001
0.00840544874721,0.0742377346583,0.519666496961,0.551124124719,0.0948242166264,0.0742377346583,0.0742377346583,5.61200165819,0.73446891923,0.012012012012,0.492758435118,0.496846589102,0.0750750750751,0.0630630630631
0.0635644381911,0.0824626872044,0.161486998223,0.680009478098,0.0338213050185,0.0824626872044,0.0824626872044,0.97371678496,0.0536342976566,0.0930930930931,0.471122356531,0.466209993235,0.409409409409,0.316316316316
0.421170988013,0.0156119223658,0.77496507594,0.0243732119957,54.393583183,0.0156119223658,0.0156119223658,0.0242211661816,95.6349008671,0.45045045045,0.534997894449,0.438766687006,0.804804804805,0.354354354354
0.0718045533955,0.0437361594697,0.379863143012,0.191285164516,13.5339240471,0.0437361594697,0.0437361594697,0.244954588201,48.4990702753,0.0900900900901,0.674693635923,0.727607814582,0.34034034034,0.25025025025
0.0456284973168,0.0422200610225,0.29242658255,0.178253355275,0.378426157283,0.0422200610225,0.0422200610225,0.766404315042,2.46063004816,0.0540540540541,0.737723810364,0.75309697094,0.144144144144,0.0900900900901
0.00403937120612,0.0568330126937,0.375796665248,0.322999133184,7.54222914333,0.0568330126937,0.0568330126937,2.33907920588,11.4241289904,0.00700700700701,0.563576445062,0.393095714427,0.126126126126,0.119119119119
0.0016423882425,0.0284586478982,0.836819154201,0.0809894640193,48.9023624869,0.0284586478982,0.0284586478982,0.0778132545481,0.123762646703,0.026026026026,0.00866386898419,0.0108250942902,0.953953953954,0.927927927928
0.00912325637156,0.0466986174801,0.100316605311,0.218076087456,0.274655613446,0.0466986174801,0.0466986174801,3.19556244286,0.894157213694,0.012012012012,0.752695875023,0.500618333395,0.0620620620621,0.0500500500501
0.117293141794,0.0315181189694,0.536808034171,0.0993391823371,6.22332415188,0.0315181189694,0.0315181189694,0.24711037674,18.1224818258,0.135135135135,0.811707707715,0.723138742119,0.319319319319,0.184184184184
0.0630416813486,0.0477209460027,0.248813410892,0.227728868739,32.5937847994,0.0477209460027,0.0477209460027,0.759897033442,71.3507631201,0.0790790790791,0.777745556493,0.614133727845,0.243243243243,0.164164164164
0.00920903758037,0.0696436291076,0.0892059713729,0.485023507528,0.435066325242,0.0696436291076,0.0696436291076,2.14463656198,5.20768613641,0.013013013013,0.540296338735,0.662699295423,0.0700700700701,0.0570570570571
0.00889569229228,0.095409555025,0.108582283848,0.910298319006,0.979699289322,0.095409555025,0.095409555025,6.22135969354,3.45236313859,0.014014014014,0.593565332175,0.522964746146,0.106106106106,0.0920920920921
0.00105640441955,0.145461519401,0.139486808749,2.11590536266,13.4650614196,0.145461519401,0.145461519401,9.46675949509,39.395408134,0.002002002002,0.36695198997,0.356327966363,0.137137137137,0.135135135135
0.283758430529,0.0194137617153,0.896174468368,0.0376894143938,65.562584112,0.0194137617153,0.0194137617153,0.0442061239933,45.1975783136,0.323323323323,0.794354295529,0.438326664857,0.813813813814,0.49049049049
0.0354916854695,0.0466518191378,0.768012039816,0.217639222887,19.433566551,0.0466518191378,0.0466518191378,0.896059922767,52.5653887139,0.047047047047,0.762273016062,0.539311710675,0.21021021021,0.163163163163
0.132035243366,0.0300444677744,0.242193783126,0.0902670043847,2.38336904756,0.0300444677744,0.0300444677744,0.0887743866317,6.64213008142,0.154154154154,0.684812793847,0.747623847571,0.417417417417,0.263263263263
0.0712787160137,0.0843792863176,0.227687472698,0.711986395947,0.145062438484,0.0843792863176,0.0843792863176,0.615009245103,0.179183173529,0.108108108108,0.528750845203,0.558333446345,0.607607607608,0.499499499499
0.000773629536431,0.0767152885705,0.028065420149,0.588523550046,0.405855659609,0.0767152885705,0.0767152885705,0.23655548187,3.05235802545,0.002002002002,0.203849795268,0.244573429033,0.113113113113,0.111111111111
0.0468266105867,0.0435516557339,0.508858103294,0.189674671716,0.02821229287,0.0435516557339,0.0435516557339,0.492963815275,0.19155361754,0.0580580580581,0.572307362016,0.564370299199,0.193193193193,0.135135135135
0.0387581904416,0.123560794978,0.0168615184936,1.52672700557,12.8943149787,0.123560794978,0.123560794978,1.29753829443,15.4222623272,0.0670670670671,0.513540103371,0.536839007787,0.47047047047,0.403403403403
0.150394384907,0.0199781289473,0.709510096383,0.0399125636234,4.84626400691,0.0199781289473,0.0199781289473,0.10589388725,12.2299152989,0.167167167167,0.78847841959,0.627138462096,0.341341341341,0.174174174174
0.0262387460554,0.0328879031892,0.132936020451,0.108161417618,2.45927520207,0.0328879031892,0.0328879031892,1.2307262882,32.3387146618,0.029029029029,0.819660889862,0.829700992256,0.0600600600601,0.031031031031
0.138836060824,0.0602046006069,0.919942993855,0.362459393424,0.0389513590318,0.0602046006069,0.0602046006069,0.228490352749,0.0575402373153,0.191191191191,0.529655281236,0.523994579152,0.930930930931,0.73973973974
0.00150845542133,0.0514424822487,0.892511177329,0.26463289799,0.0325241973188,0.0514424822487,0.0514424822487,30.1491841674,2.6528915393,0.001001001001,0.797578233747,0.692610257637,0.00700700700701,0.00600600600601
0.0356012196241,0.013788847768,0.999689237005,0.019013232277,1.70534693205,0.013788847768,0.013788847768,0.276065518259,31.8717471383,0.038038038038,0.800400563052,0.641696159751,0.0650650650651,0.027027027027
0.0128412015206,0.0573909877738,0.306330001609,0.329372547765,11.1729659466,0.0573909877738,0.0573909877738,0.341109650305,52.5161165379,0.021021021021,0.507885836979,0.44016438701,0.263263263263,0.242242242242
