,K_sa,K_sb,k_ba,k_ab,K_ba,K_ab,k_sa,k_sb,Ancho,Alto Off,Alto On,S_on,S_off
0.01922068333826976,0.010943420054995202,0.060696460043469555,13.744068688887907,19.28229004235897,0.02591176468696635,0.21042772764597603,5.6857845611324125,35.522928744935236,0.029029029029028985,0.5482325338581275,0.6336625742197102,0.44044044044044045,0.41141141141141147
0.010419625035851282,0.28528676184589924,0.015693712540320315,17.00151403861429,1.2284295502713871,0.03393601842819009,0.42078329747008136,42.15211372735799,2.188226952845494,0.017017017017016967,0.5066092951905431,0.5684956728629698,0.23223223223223222,0.21521521521521525
0.015193949248593852,0.19166901109974058,0.3501336489266427,0.014149403385527589,58.756412260049,0.4697231518669438,0.01706012358160188,0.02100573939453055,12.43856627740553,0.0780780780780781,0.01860184383348501,0.02151959234702633,0.4294294294294294,0.3513513513513513
0.06859535230568559,0.02620874848680213,0.4645207967929983,6.392602945381894,0.08015060681637397,0.01586089794764327,0.6666675485104298,7.471100465814646,0.08380103451155016,0.08308308308308304,0.6771857049390965,0.744304400137288,0.47647647647647645,0.3933933933933934
0.07255732001239967,0.021507875658582937,0.07872673759169958,61.67153113710626,22.00899947491777,0.010228173975263908,0.06306215813405334,15.000617089326118,45.44554938095729,0.09109109109109104,0.6916164454720111,0.7485996285452364,0.5615615615615616,0.4704704704704705
0.3094636471607783,0.08017095932649634,0.2599910366959367,0.07647384709004296,2.8704941986511394,0.013029579053345,0.07177026440178001,0.06641588288944622,2.9910771144924944,0.3473473473473473,0.7440866372406966,0.8061890693656426,0.8448448448448448,0.4974974974974975
0.0811747931614985,0.011641347848504999,0.010730782000361077,0.28399270260933773,5.003622213259563,0.015726588821906223,0.489137661229688,0.694329601698405,0.48680655613155954,0.09109109109109109,0.8234690079953871,0.7898161577955695,0.34634634634634637,0.2552552552552553
0.06642527019562755,0.02192628785662088,0.07930198940636925,0.4956771943054252,0.9657543055128496,0.029304777686444683,0.36870474323762753,0.8246405582820241,0.04145303875934067,0.08408408408408408,0.7263376782125094,0.5962606726543,0.5005005005005005,0.41641641641641647
0.05586220865686975,0.33429881066623585,0.04433415912706203,16.465682125261615,0.1573703039469725,0.02352844795656605,0.01417764113816474,27.445689301667237,0.7811777285940418,0.07207207207207209,0.6467112827066569,0.7722915491575556,0.2012012012012012,0.1291291291291291
0.00304859439365039,0.1785468297894047,0.04079860202485633,0.11032976869562733,0.09971664239663243,0.02408329107577825,0.09579872879003626,9.19690961764721,3.261882913871432,0.002002002002001983,0.4754572427744284,0.4628949978134145,0.011011011011011011,0.009009009009009028
0.09716849060726095,0.010187137857886303,0.01907659042050221,6.36384873407956,31.518879961653894,0.028173998048952355,0.02507263089643224,25.769579861250868,41.53524672590404,0.10910910910910909,0.8936707987355744,0.6666173737524721,0.22122122122122123,0.11211211211211214
0.026958502081557867,0.019198856588400075,0.013414099108531722,4.790026682110023,0.7733956867366327,0.06166932737027905,0.3543867968486606,7.69235779106875,0.045983536581933646,0.04104104104104106,0.6218366759342564,0.5690967901514654,0.46546546546546547,0.4244244244244244
0.013164294923095593,0.29170738725523393,0.015987329700743874,1.1681120074610452,0.13975811907568264,0.031161166838856592,0.029511609071591536,7.004843438602583,2.6105241393965937,0.01701701701701696,0.6165289238308829,0.7451469499215496,0.04904904904904905,0.03203203203203209
0.014051301473582828,0.03897718356985178,0.12360511330774206,4.920221221855659,1.9663863903736876,0.04116591277795764,0.023898700448264042,3.1057280590341496,9.188950721245673,0.022022022022021998,0.5618918440466503,0.5849989722652228,0.24224224224224225,0.22022022022022025
0.31182367700995717,0.5206519560282099,0.04634484201438918,35.98217342914476,1.3100532024879263,0.013826525793055364,0.010258115226784544,59.28250627591293,1.871261044690947,0.35935935935935925,0.7722146350522994,0.848760611486202,0.6426426426426426,0.28328328328328334
0.005479298402742069,0.023329557480446014,0.5961608642734321,0.9985253468253018,13.035441255308873,0.018347718567872224,0.09121253361690065,14.050704828754979,1.531135387038265,0.006006006006006023,0.8182901363039194,0.7106118582310703,0.06606606606606606,0.06006006006006004
0.014361098854594356,0.018188589254189584,0.14813874221772103,3.7102972523579694,5.457611932441248,0.010361740484713817,0.033159626439975436,1.1942722870950753,31.84152745720339,0.022022022022022025,0.582181373100293,0.558164487676382,0.29429429429429427,0.27227227227227224
0.004061133163154124,0.012804601660554159,0.06490367844205,7.920043988081075,0.3862685943336517,0.07051494566167377,0.2808517147627569,85.27617358707333,0.1301466703100022,0.005005005005005003,0.652794522091378,0.5633672266172173,0.06906906906906907,0.06406406406406406
0.0018276068279102775,0.022026135947870774,0.16147277753254055,71.12333520614068,0.3075944085708074,0.01806869644507769,0.020367850721775674,8.661435852058615,0.8203020752578892,0.002002002002001957,0.2353939444510807,0.1485021969067064,0.6606606606606606,0.6586586586586587
0.0022552042328410626,0.13806039869716283,0.04466088400121328,21.64015524011848,0.2984427925676757,0.3302351853731748,0.06316436701556835,17.862159345520336,2.217369324002334,0.006006006006006037,0.2920439872696346,0.3171672355174735,0.1011011011011011,0.09509509509509506
0.0034121182078049594,0.020086640607826167,0.03929752409934026,0.2399138228250495,0.06254738381337548,0.05149679227772754,0.015320133616165648,14.74007436367031,7.220598965283857,0.003003003003002982,0.8078474432813572,0.8531187268486128,0.007007007007007007,0.004004004004004025
0.20098973125771552,0.17167705280444015,0.10064590194826455,1.4285645982585387,8.66053184596601,0.0935182175152728,0.031732258023214756,0.9156550565325466,6.6363266845526,0.29229229229229226,0.6135714338437507,0.6344329381511271,0.9719719719719719,0.6796796796796797
0.009381904881980957,0.061740904700221116,0.28042874025233083,1.0359393368874859,12.400944429859344,0.01488430335081843,0.7651677882974348,11.713089807447096,12.708776038351397,0.011011011011010985,0.7208262345815647,0.778154409996688,0.07407407407407407,0.06306306306306309
0.06947119244168082,0.3272953918100692,0.031559665206003534,0.9805934597756024,0.16304398166760148,0.026826610016749314,0.1343058641257074,2.1781860597446556,0.16551207820521227,0.0930930930930931,0.6282697098926721,0.36781550026432264,0.43743743743743746,0.34434434434434436
0.03199884371607625,0.09490339802598156,0.05534014882980356,0.17649237915246527,0.5164325730800271,0.026871063593779245,0.15624551413112764,0.15279507682498955,1.355560449273989,0.04504504504504503,0.5362894109413494,0.6349234232077754,0.3063063063063063,0.26126126126126126
0.027223823514382198,0.0881755198737275,0.12318166105148973,2.998870652800493,79.95395499546338,0.033168044366625495,0.5594094610949921,2.8953790756448097,0.15255848794703575,0.047047047047046986,0.5073553292091002,0.5229489923118735,0.9089089089089089,0.8618618618618619
0.042817705786091315,0.15275261816832894,0.03732456453087702,1.4629720752772526,6.130968953398841,0.019087381695237934,0.17761386164514317,1.5660148776785907,15.090176542558652,0.056056056056056014,0.6226383979183617,0.7527667590501165,0.3053053053053053,0.2492492492492493
0.013582762213892582,0.012359407133109143,0.9164861482510603,0.28658926318289935,0.473909685363766,0.01777216249396976,0.15425162336830722,3.4157410272256254,0.049841053413268145,0.015015015015015065,0.8630215640220755,0.713766890269238,0.07607607607607608,0.06106106106106102
0.044040596677233035,0.6519418022891641,0.030889371404183425,0.4690338900079715,0.2694141130860191,0.14736335186751756,0.011338533720589124,0.03079534049046402,0.42346108057949605,0.10310310310310311,0.3398996435554018,0.40730968715664595,0.6046046046046046,0.5015015015015015
0.00422740023219368,0.031788378714674666,0.17031098364630134,1.205465588280412,0.44408927520477326,0.028366450101249243,0.08821174875367883,29.309754051307138,22.831426653065325,0.004004004004003962,0.8149443544004097,0.8603648155749051,0.017017017017017015,0.013013013013013053
0.04526118770430765,0.014548363655060832,0.06154146589016308,7.727905650932474,17.34152990145922,0.0251875592488356,0.17852923339723742,20.911973277749762,0.01938123784307556,0.055055055055055035,0.7984290887823737,0.6906137220158137,0.3253253253253253,0.2702702702702703
0.14515228272325745,0.2060471179469886,0.03587548921142539,0.054410008357161144,19.48873785545905,0.023046948861519624,0.06548144513215025,0.09421570127558845,33.739273434171174,0.17317317317317316,0.4434786452640171,0.7452079318092735,0.4184184184184184,0.24524524524524527
0.012140579001726215,0.25411515966587744,0.024617369584897082,0.44785885988769397,0.8755886685504569,0.38781833306641206,0.011240753305747073,1.9666010278937833,1.945108946501132,0.03403403403403399,0.37790954919093767,0.26278208603059927,0.18018018018018017,0.14614614614614618
0.02148722748608356,0.011847610578172348,0.4403221327012767,6.349300868026989,0.1702986653179212,0.028047951209070016,0.21324761757150185,43.32130088526022,0.142080158975751,0.02502502502502499,0.8178589387507205,0.7273830117544244,0.12212212212212212,0.09709709709709713
0.21799990702563793,0.08176547652365371,0.08884767805939982,21.01059550139674,0.039279183068425115,0.020746406325165927,0.09467891131502021,22.13601141120837,0.04228140682722368,0.25225225225225223,0.6889432136326933,0.4674655667030464,0.6396396396396397,0.3873873873873874
0.006310834496399423,0.02421112607653868,0.02530096336624487,1.5555740231768778,0.16206152567662,0.05419260785460779,0.1888928107746953,10.201974488990384,2.1530212933733526,0.008008008008008001,0.5978263223789798,0.7092804524863324,0.04704704704704705,0.03903903903903905
0.3067668146561739,0.017189905146041563,0.49593094247980984,78.35510086810515,2.6746122849794958,0.0314859549193188,0.018893719936543176,76.59232441352567,1.3233505155788814,0.3623623623623624,0.8680276530221757,0.5811786913999298,0.9319319319319319,0.5695695695695695
0.004479842759975539,0.040718888365124516,0.035275147642240746,37.88253924541586,17.718610839585025,0.07287908320210913,0.9028014965922212,68.62408677237818,0.10359127430068013,0.009009009009009028,0.4373233480364907,0.4329221361263966,0.3883883883883884,0.3793793793793794
0.008175378776261219,0.02079246799405334,0.0454351696312856,33.34177711090334,0.6655894512445704,0.14191048072859577,0.010075929584289526,0.4669163388165899,3.167989886448323,0.021021021021021075,0.32444799200195734,0.37752821195716646,0.20520520520520522,0.18418418418418414
0.003291294978815529,0.03580334374971198,0.5131079269124648,2.2354223857066087,66.13059346606099,0.637693548143254,0.023438740787404305,1.280611541150303,68.67660546410671,0.013013013013012942,0.22360375184671788,0.21572328493597787,0.6526526526526526,0.6396396396396397
0.01315924225359022,0.9560714036178921,0.04271139916251246,0.2378041033808084,20.307813123970796,0.051141384014143663,0.10539873739987954,0.1418990876309435,26.715304365021993,0.031031031031030998,0.3134000626910434,0.3827024710840271,0.6196196196196196,0.5885885885885886
0.0034354736059319935,0.6943307028867285,0.46972115178051443,8.034299218731219,6.484903692366937,0.1804917301457901,0.03988845681300063,8.527135679749872,7.292644370592322,0.012012012012012074,0.25466916393793804,0.24848075803247893,0.8228228228228228,0.8108108108108107
0.0007734057641070463,0.7354408800098097,0.016224336101632528,1.0908134987054257,16.41006719679696,0.7016048740365393,0.09624534751979795,0.016552903919859016,88.24950143880905,0.00200200200200204,0.24478390447346418,0.22885758888858912,0.12212212212212212,0.12012012012012008
0.004478859453091157,0.18887722821138492,0.18032550869872657,0.0320833661318615,42.212063097052905,0.3760968505279693,0.0154235697357146,0.01090483220576636,1.023959517890794,0.2632632632632632,0.005542124794706477,0.003330802424535026,0.92992992992993,0.6666666666666667
0.0028523649929623127,0.8539052283024585,0.06571798815238665,66.15532826546286,1.4093678259684528,0.36036041240211747,0.021268841053127662,0.02809729386104297,14.255333801800127,0.007007007007006988,0.33884368218887406,0.3595272524485443,0.09009009009009009,0.0830830830830831
0.1568638356230304,0.03469266176975961,0.14245758255266744,40.43830339842241,0.2524735068971084,0.01968941292083338,0.12428635735645112,50.04260496159455,0.37993589788608645,0.17717717717717724,0.7942418385112524,0.7816703278393712,0.4794794794794795,0.30230230230230226
0.017736474828520553,0.13936860189577108,0.02707501018284334,0.5915241578185392,0.08525640416477401,0.016325695587277696,0.011134827004738033,4.2534036100187755,2.0945867825036317,0.020020020020020048,0.752224954028814,0.851004223673169,0.04104104104104104,0.02102102102102099
0.001663811724575527,0.015321481268772861,0.3377875775216917,0.01621846567960624,0.0450168551983031,0.03110556288183712,0.02803342086426696,7.079978709431784,7.956078219811451,0.0010010010010010235,0.836812431899323,0.7624746460797899,0.002002002002002002,0.0010010010010009784
0.0012306909978845523,0.3221257234232511,0.016380809795992816,9.721022433121096,0.45132143525023066,0.7732067727484845,0.031307311821088674,0.03647494751541436,18.408129373701115,0.002002002002001943,0.419463518771016,0.40349242193347484,0.01901901901901902,0.017017017017017078
0.016500204625891454,0.013673975646039739,0.41797278887338735,3.106606027393858,0.9283030439666016,0.05246609581677639,0.0927173215471216,22.64943463217361,2.118692652976115,0.021021021021021033,0.7747812932956473,0.6120330961384992,0.11011011011011011,0.08908908908908908
0.036659393729564144,0.013876790881779668,0.020946827526340358,0.18175892709389288,0.25750110880625854,0.011829070405254244,0.05239378850167284,2.3619755014030535,2.0711075862734396,0.038038038038037986,0.9086314513640539,0.818119454052644,0.06506506506506507,0.027027027027027084
0.0015375230213950028,0.05476675222962366,0.015314644724993881,1.3561414638798628,34.01527937825199,0.013160061062966525,0.183960694755691,60.490209044936144,1.277203424419241,0.0010010010010010062,0.7924524990084764,0.7805541495803343,0.02102102102102102,0.020020020020020013
0.003074590436252078,0.48911566622111324,0.32199869966434225,2.753303435014035,0.9210139197056497,0.40339124234920637,0.023589448674683343,3.8188033454749313,1.4277950150463607,0.012012012012011963,0.21287096149418827,0.21686778032152404,0.47347347347347346,0.4614614614614615
0.030450884815315132,0.522706038311557,0.38905828304955714,2.0483453502766285,5.078941953854725,0.02016706966817567,0.045196987560245566,11.222968409403814,13.401738059629837,0.04304304304304307,0.6766805829301732,0.570956536673116,0.25625625625625625,0.21321321321321318
0.02973874805086016,0.07567876863568987,0.1537656627059557,1.5445558739268654,0.025175093076693807,0.03625796974556718,0.01277613927719208,6.56930919205219,0.31675012404634834,0.03503503503503505,0.46447743008460574,0.48625502682627025,0.09009009009009009,0.055055055055055035
0.05983654108141351,0.03622993769197169,0.016107594624504375,15.434103584033684,13.555452104128408,0.024294696317932175,0.3030371648880601,23.253147835372285,0.022491105520638814,0.07807807807807798,0.7233514319135594,0.6559363512839822,0.5865865865865866,0.5085085085085086
0.0022634127300313195,0.2997370518516299,0.10184393920756292,3.4059592813839843,0.20541238661308553,0.8045355367085179,0.02214225390692215,0.011776764130247875,2.639675477042856,0.006006006006006023,0.2784717121246958,0.3092843791595161,0.07107107107107107,0.06506506506506504
0.015260385575635305,0.14029692883061226,0.02630421680116271,3.3767947391387407,33.68048623360699,0.0771096413030079,0.05790123030423264,19.541103737036483,60.35391040864272,0.025025025025025044,0.6197817243168905,0.4516557130047851,0.15915915915915915,0.1341341341341341
0.007884779088180555,0.020074942324403797,0.023891493266263865,0.5276343395688331,14.943776378737182,0.059130390859157354,0.500736068027489,2.8857304828529307,0.017606742322108924,0.01101101101101104,0.6043172301916995,0.3607250180858002,0.13613613613613612,0.12512512512512508
0.001459218287701262,0.025604778682323644,0.08331293209131188,0.7181577367527308,91.47635313415593,0.034639435167698955,0.4127114343525117,46.560900799793195,0.04046811262257648,0.001001001001001027,0.7256945868867646,0.7799564564421494,0.012012012012012012,0.011011011011010985
0.007852370005653309,0.8708969009051705,0.4939055253501665,3.8865737563727865,8.695392743014708,0.015205770375487362,0.011235313468158566,78.066782946812,33.31186441072163,0.019019019019019062,0.4450514442984131,0.3125923582298419,0.13413413413413414,0.11511511511511507
0.11244723185568448,0.05752734986790257,0.03428804656295233,8.71374194622775,0.22434671249928773,0.011581247614728856,0.02417679109134095,11.341838345149068,0.8905256048063869,0.1241241241241241,0.80212854743255,0.8846804082704007,0.24624624624624625,0.12212212212212215
0.3147258743414755,0.016995832830214472,0.06132724821757785,35.202203987583836,1.9467033925847332,0.011562256501803703,0.028731613732237867,37.910843065700085,0.3411334860387508,0.34434434434434436,0.9257956479039332,0.6236541233170215,0.8968968968968969,0.5525525525525525
0.002084556067248826,0.24885255203678058,0.701736463266064,0.781022729850568,0.02940560780942185,0.03173736610218795,0.1163095167888986,25.32368219002976,2.1606974520279634,0.002002002002001943,0.3697944970198918,0.5672930916183556,0.01901901901901902,0.017017017017017078
0.007952181151094917,0.053503344592925044,0.014501174684017543,5.045798398411864,0.939281188277035,0.06340381302685978,0.19075987881459075,19.740180441169187,7.123848353224101,0.011011011011010985,0.6067223137829931,0.6616201906620587,0.07907907907907907,0.06806806806806809
0.02032873889877551,0.9449573596369485,0.03724644357588818,42.99506241973505,1.6520040746430138,0.18565917262778459,0.02596494898715786,60.594277525533705,5.9627040322457425,0.04204204204204201,0.41344936158200946,0.46002292656709315,0.23323323323323322,0.1911911911911912
0.007524306797278821,0.09498825119540466,0.011419218931572044,0.2765847402065779,4.012067812493501,0.015336912169251631,0.8507385926206072,2.419132092008338,16.082085168479036,0.009009009009009056,0.6549448364062295,0.7638638204693357,0.06506506506506507,0.056056056056056014
0.01276484848965084,0.299042339951602,0.06281307986009387,0.03985182078484408,0.7044290500363063,0.014286362037455333,0.038365254191224794,0.6436317206762351,19.409093332161117,0.014014014014014017,0.6058921353606985,0.6450114129948702,0.03403403403403403,0.020020020020020013
0.12383827430130265,0.018283924979648147,0.20158707580561372,6.51849567554323,0.5519108826287608,0.026998599211659476,0.20768391993676985,7.057032294826301,0.049666171836255525,0.15215215215215216,0.7594252667204806,0.6653775964201715,0.7877877877877878,0.6356356356356356
0.003675257664050361,0.11958927836440286,0.17979715814139746,0.2803031372675216,0.39266915114520695,0.02261768934161413,0.20034566398652331,5.700243065070832,12.256697274079603,0.004004004004004011,0.6319338405038581,0.7755837448506647,0.024024024024024024,0.020020020020020013
0.004198892451131225,0.0400167503422435,0.18993741355678626,1.8760609643570345,1.3724080096848923,0.012231409809770714,0.15786907583278859,2.2318229711656596,13.258708658850894,0.006006006006005954,0.5555353569286605,0.6088261457772286,0.14214214214214213,0.13613613613613618
0.012456462005787067,0.3868036208736416,0.057745022223454144,2.79992341816149,0.16253301242518925,0.21623457873829643,0.025395508085864115,3.9477574744772266,0.8702133111515582,0.02602602602602605,0.3627521841769187,0.41895863258209065,0.16016016016016016,0.1341341341341341
0.006953397663115497,0.013761511688125415,0.2119395344069235,0.5495968916849471,19.09759581806472,0.015671872067668416,0.3800572389265121,15.515326611683891,0.18123857265996657,0.007007007007006995,0.8600952001737288,0.8077980647483463,0.031031031031031032,0.024024024024024038
0.006004163103011377,0.03019952638341069,0.44889483937332986,0.5785298853245062,63.7344029182376,0.029240061693172538,0.695453346101288,9.146432270239355,0.21779433532501,0.007007007007007002,0.6649762808324549,0.743809133167249,0.05105105105105105,0.04404404404404405
0.0013981874937560174,0.060465381186666854,0.022625632607623843,0.805877429944792,13.4386238270354,0.28078265781785133,0.09371112007081771,0.04097645315835597,59.17598584066385,0.004004004004003969,0.22396489024846217,0.25049960992693876,0.16516516516516516,0.1611611611611612
0.02049511966298663,0.010350021663461901,0.02534803448351872,3.1325929737059743,0.19504131831651458,0.031888078771842784,0.041546460378256406,35.67611450184196,3.6229549817801394,0.022022022022022053,0.8079101194617885,0.8783337834040942,0.043043043043043044,0.02102102102102099
0.0042241949642489104,0.010473770575980037,0.012311718846474588,0.6876570671117233,64.18171772804315,0.023046124863459225,0.20848195153291263,21.71633904546919,0.5880174133821945,0.004004004004003969,0.8681213853962483,0.8039310513809433,0.02702702702702703,0.02302302302302306
0.05152282699535837,0.08400018066508111,0.15592895992034092,29.42712257026559,0.7194150053719254,0.052696018328255684,0.08049734472916746,19.935255072981892,1.3579255970114943,0.07607607607607603,0.5722596426626355,0.5781407185154906,0.4934934934934935,0.41741741741741745
0.009372471604017968,0.02949118002059978,0.19208141272180682,7.527512562368238,23.596015840994955,0.011318293425925592,0.04576111527971802,57.42905654015816,8.779865144800398,0.011011011011011013,0.8388227699403181,0.5859601218091461,0.12912912912912913,0.11811811811811812
0.20189129078355889,0.196708456142374,0.11978692827334902,0.7363394659625913,0.17426359024605417,0.07186232648249231,0.010919900863561954,0.31439484442471044,0.1816500988870316,0.2862862862862864,0.5663946609470863,0.6821237941548776,0.963963963963964,0.6776776776776776
0.013148082835984246,0.032416570600989555,0.014587407800233803,0.7089184335403165,0.12919259304080408,0.13928891599959312,0.01672309032069356,0.07331210915326272,0.86295294415749,0.02902902902902904,0.3497116813806329,0.40649012016061464,0.13813813813813813,0.10910910910910909
0.019506885925978573,0.03573293669045006,0.4061720038695681,0.46900600428323824,0.22922536262848967,0.014547240612117393,0.22391166997959658,3.230458748515612,0.05531577909136444,0.023023023023022976,0.6742710534712649,0.7092285644507645,0.13413413413413414,0.11111111111111116
0.0005597077709489778,0.09603476748369594,0.03906682927319889,9.09319082196562,0.3911135860422441,0.5080446325885571,0.07777266297619766,20.167740140092064,5.938522116988253,0.0010010010010009507,0.2839446845422001,0.30350418503908855,0.043043043043043044,0.042042042042042094
0.04949968471977728,0.017108251345241205,0.3175570376195397,0.47314730872118604,1.7859613877335923,0.024174870789965514,0.12630694172702764,1.0132954847935889,0.020880585252337467,0.06206206206206205,0.7938240118475626,0.5695746556107016,0.4224224224224224,0.36036036036036034
0.0033326133542207204,0.18054606515135624,0.023952287281123433,57.515963262908876,1.247493284687637,0.03929108080190415,0.7470389167962225,63.530284342673845,0.1227747402943006,0.009009009009008917,0.28784583401631936,0.30120411507177014,0.7707707707707707,0.7617617617617618
0.0341052879899289,0.019606656665631845,0.14625924686911868,0.054955186613570566,4.545681453385771,0.07476929338542022,0.026572350673238602,0.07710830023005043,23.221384895578897,0.047047047047047014,0.5243487373630112,0.36667671247124745,0.1981981981981982,0.1511511511511512
0.0014566467275330952,0.26103322409841156,0.018072522210030906,23.973296908772422,1.2848777265097524,0.0324709749342681,0.019832962143572275,3.988598149922599,11.13832671675394,0.004004004004003969,0.2444700657082763,0.32337219644920184,0.1111111111111111,0.10710710710710714
0.2261284834395291,0.03666657521568819,0.019946828904608232,0.5058092703252275,0.048186100014841436,0.1551059656012852,0.014780320393377695,0.1511935672494553,0.04395673356158715,0.3473473473473473,0.479661668024369,0.4225989305189192,0.9209209209209209,0.5735735735735736
0.2407547359674101,0.014045176501215126,0.013515051271814198,0.46838956574388335,0.7058849801543294,0.06053226124022626,0.011462600917243358,0.06627692204730054,0.6739485055499429,0.35435435435435425,0.5495184021401325,0.7035264355163947,0.9829829829829829,0.6286286286286287
0.03298604328776601,0.9645725830234521,0.02093377463469947,24.416701611555453,0.49397165801650994,0.09636364994603797,0.024194146048933312,0.4617078252757085,0.580629379022435,0.0880880880880881,0.30458845134946316,0.32828344049070146,0.7837837837837838,0.6956956956956957
0.18430400464699617,0.041138638441003995,0.03927012168542612,1.520746796310669,2.2054909260939874,0.019401408778908294,0.24735190481573358,0.8830761998385802,1.6779841435900618,0.21621621621621623,0.6346210883689583,0.8094229433135244,0.7807807807807807,0.5645645645645645
0.004793301709616671,0.8717612103889955,0.033260600724493404,0.02886144392616386,75.71094199566542,0.8578027148488565,0.05516678394660895,0.09286603128916116,2.7627886721522574,0.03803803803803808,0.0132038534766281,0.013563916745839469,0.0890890890890891,0.05105105105105101
0.012333383404897383,0.01077145469975772,0.17791200674020835,1.1798600063146885,1.1591504999831084,0.035445298632897304,0.7632629484935273,7.317293050800423,2.0306826411980454,0.015015015015015037,0.684524000442919,0.7455781246563159,0.10010010010010009,0.08508508508508505
0.016546127313370934,0.030758759692116514,0.01215381283732567,0.7647819862224199,0.28792811064707646,0.050641141315063316,0.08421794510387788,8.59733220257358,3.2650649117394264,0.019019019019018965,0.7860935918488985,0.7854294254385966,0.05105105105105105,0.03203203203203209
0.004665832986851193,0.03470868996708947,0.028751688845223826,0.4487259437935568,3.0061209321706888,0.4230993425171312,0.06379686500741817,0.0813554929134475,11.188805209742315,0.013013013013013053,0.3071684402107549,0.3191356591485311,0.1971971971971972,0.18418418418418414
0.0035626885742112632,0.06374338935805583,0.011969630288077222,0.12286263426295163,1.3675442988824178,0.012824197462098796,0.018969815113088644,0.21856282672796706,50.956236588696875,0.004004004004003945,0.4971212045434145,0.3923802616496992,0.026026026026026026,0.02202202202202208
0.007940161738689139,0.012580127299656277,0.014570801310434504,15.799818904708653,13.27927086948125,0.335139228251407,0.059810557488524395,26.148382056025095,76.94242965909861,0.016016016016016044,0.4324218001390707,0.4543992596187437,0.1111111111111111,0.09509509509509506
0.0030415329349046533,0.03197189141014423,0.0101255050222892,0.42280158533209644,22.75318234642649,0.8146009343252979,0.015699356497524578,1.2842035650946984,37.947134288659925,0.012012012012011963,0.25833572168010543,0.1733084066185665,0.14814814814814814,0.13613613613613618
0.0016452699168574242,0.020999427344214373,0.07410899954737464,0.064791966443558,0.25025228616807144,0.011771464495902063,0.403824608570596,14.066826670040072,1.578533310037973,0.0010010010010009576,0.7953160764779512,0.877606086269845,0.004004004004004004,0.0030030030030030463
0.013854290612832665,0.12093025880328376,0.0986587407832274,1.6166131032781346,3.629400568513345,0.9109444031972685,0.01856170432719808,0.9391884677636408,7.245336278307331,0.03803803803803801,0.32671181330693644,0.3258626483800729,0.3433433433433433,0.3053053053053053
0.006106064470696462,0.01645176820128724,0.02757198860005777,3.6298255571659706,3.2496367072052057,0.5196453533338872,0.0535427660870078,0.06438072738133915,11.262069826352096,0.017017017017017022,0.32110421565483793,0.3259413962214398,0.21921921921921922,0.2022022022022022
0.0021829561034108214,0.025012709793995745,0.017133980734554112,2.601167740371846,5.247779900351793,0.2828793401012223,0.052325904946033244,0.017284959777836267,78.11357064792914,0.0050050050050049755,0.333586545461557,0.3590687477209752,0.05305305305305305,0.048048048048048075
0.01770907609145838,0.026870459349656036,0.9899373325786549,0.11632912454631206,2.189226596715773,0.02829637066306889,0.04298087567319037,1.3446694638046617,13.136946350306411,0.02102102102102099,0.7911785594616282,0.581750113303592,0.07907907907907907,0.05805805805805808
0.001717915879237546,0.015216332507460077,0.024569277189806393,0.07268805834696063,0.14910194917000452,0.012844901243154171,0.06598156581313458,9.552268775438044,0.3830318734737371,0.0010010010010010253,0.8981448828814818,0.8227618289801671,0.007007007007007007,0.006006006006005982
0.0019179152793380727,0.05141934329904917,0.05896654035553915,15.597208836349337,0.36479720008347344,0.4003395078444211,0.03681592469583916,0.03597798623019695,3.7496462995274804,0.005005005005004989,0.3041965220811275,0.31961427536816045,0.08308308308308308,0.0780780780780781
0.009186365458680595,0.06370928378288732,0.03519553482655798,0.7198672054965161,8.306501449645898,0.5374909332612647,0.07514295737158005,0.10389415642237353,8.298278039181945,0.03003003003003002,0.27084275519505413,0.26791287633163213,0.6566566566566566,0.6266266266266266
0.028603823984299614,0.3447026142429749,0.03797743115431453,0.07765307402461695,0.368651848394962,0.03339783402550431,0.02034516779751063,0.4491814411713786,3.892678215676656,0.03603603603603607,0.6299148759851549,0.6424015446645631,0.08708708708708708,0.05105105105105101
0.0007443432551266296,0.010023057655790004,0.035540751245121974,6.043801546763729,1.9825418160384598,0.7097701726798533,0.045577199054586515,50.37311652515298,72.77254213845575,0.001001001001001027,0.4086742412716956,0.3750780517809008,0.017017017017017015,0.016016016016015988
0.0023838193107730415,0.09485690596915393,0.033852558174467265,0.5468309830673264,0.08897098224255291,0.046256302158244056,0.026769442169629572,60.03399340426685,3.242824046446483,0.0020020020020020263,0.8271567526129381,0.6798137104726927,0.008008008008008008,0.006006006006005982
0.01666837500399221,0.14158077093254665,0.06099482901960438,14.5857255067171,0.749022201527089,0.02764666646832731,0.7466838907908514,26.34902785407512,0.3363055646665595,0.02702702702702703,0.5333129134312969,0.5709377821374165,0.4024024024024024,0.37537537537537535
0.0017267097667015112,0.028044960071947112,0.3317753553162759,0.19334711939897897,14.69596831173682,0.011002341111680407,0.2095816522090906,17.387372564715935,0.033120271346577745,0.001001001001000982,0.8876296892246263,0.8650155935738311,0.01001001001001001,0.009009009009009028
0.0016328169261737033,0.013043552504581748,0.13696997694065424,0.1983140892110397,0.47426984600979477,0.021127553035851225,0.5352548461445665,23.79045123830125,0.2966230583222268,0.0010010010010010253,0.8922687573261563,0.7756797954343118,0.007007007007007007,0.006006006006005982
