,K_sa,K_sb,k_ba,k_ab,K_ba,K_ab,k_sa,k_sb,Ancho,Alto Off,Alto On,S_on,S_off
0.0218465321281,0.033598213977,0.951704313111,0.112883998244,0.574646053267,0.033598213977,0.033598213977,1.36375219784,9.29800469373,0.025025025025,0.748404411714,0.730355078642,0.0670670670671,0.042042042042
0.00582820100947,0.046266912042,0.707369481843,0.21406271499,0.0416530066529,0.046266912042,0.046266912042,1.97799949952,1.86427294034,0.00700700700701,0.381934799395,0.595317566936,0.04004004004,0.033033033033
0.217199383627,0.0221016484839,0.553793037468,0.0488482865705,7.49050839682,0.0221016484839,0.0221016484839,0.0684163075844,20.3888787373,0.238238238238,0.761777489497,0.581671292282,0.483483483483,0.245245245245
0.0581352739573,0.0256901725764,0.497303381074,0.0659984967007,29.5404203803,0.0256901725764,0.0256901725764,0.278038417853,42.5639743784,0.0700700700701,0.850752717711,0.430158872627,0.226226226226,0.156156156156
0.00489048105723,0.0430265668512,0.527391299464,0.1851285455,0.0111096075518,0.0430265668512,0.0430265668512,12.3313255357,0.714580605967,0.00500500500501,0.696167732223,0.592809774219,0.012012012012,0.00700700700701
0.0146978910707,0.0363070648406,0.187414093111,0.131820295734,0.367031751436,0.0363070648406,0.0363070648406,1.07153344428,7.93551505555,0.017017017017,0.66416036181,0.778815886786,0.049049049049,0.032032032032
0.0051992456198,0.05830186482,0.884914314646,0.339910744149,2.42515879235,0.05830186482,0.05830186482,7.49245473432,91.1028921582,0.00600600600601,0.734830947659,0.710994889831,0.03003003003,0.024024024024
0.156959658153,0.0337350846954,0.797484396519,0.11380559394,0.291459957331,0.0337350846954,0.0337350846954,0.0917039396667,0.835064760914,0.187187187187,0.688105705158,0.669426583934,0.607607607608,0.42042042042
0.0974072645539,0.0481326773727,0.0485971568628,0.231675463106,55.6405685721,0.0481326773727,0.0481326773727,0.369763813151,22.2328942951,0.132132132132,0.772262631144,0.392061280831,0.562562562563,0.43043043043
0.00186111850809,0.0256145479471,0.945012359635,0.0656105066534,0.0314017089112,0.0256145479471,0.0256145479471,15.958910669,7.66414883266,0.001001001001,0.872956903102,0.786488893305,0.003003003003,0.002002002002
0.00461416659409,0.0489686517177,0.524959567397,0.239792885105,3.80274582569,0.0489686517177,0.0489686517177,0.703789289972,68.4020868585,0.00700700700701,0.52872789677,0.491527174043,0.0930930930931,0.0860860860861
0.0370045510195,0.0737799393977,0.430351866692,0.544347945753,0.336692140532,0.0737799393977,0.0737799393977,0.420829514565,0.724375199444,0.0590590590591,0.525602075301,0.442470609661,0.526526526527,0.467467467467
0.00290502992193,0.0610640772718,0.366106097395,0.372882153306,0.69462613637,0.0610640772718,0.0610640772718,10.2849424242,41.365650664,0.003003003003,0.700764235903,0.742274381842,0.017017017017,0.014014014014
